state,sex,year,name,number,month_name,season_name
PR,M,2002,Jandiel,6,no,no
PR,M,2002,Jatniel,6,no,no
PR,M,2002,Jayden,6,no,no
PR,M,2002,Jhon,6,no,no
PR,M,2002,Jonnathan,6,no,no
PR,M,2002,Justyn,6,no,no
PR,M,2002,Karlos,6,no,no
PR,M,2002,Kedwin,6,no,no
PR,M,2002,Kemuel,6,no,no
PR,M,2002,Khalil,6,no,no
PR,M,2002,Kristhian,6,no,no
PR,M,2002,Lionel,6,no,no
PR,M,2002,Malik,6,no,no
PR,M,2002,Marlon,6,no,no
PR,M,2002,Mike,6,no,no
PR,M,2002,Nataniel,6,no,no
PR,M,2002,Patrick,6,no,no
PR,M,2002,Santiago,6,no,no
PR,M,2002,Vicente,6,no,no
PR,M,2002,Yanluis,6,no,no
PR,M,2002,Yann,6,no,no
PR,M,2002,Yaviel,6,no,no
PR,M,2002,Yeniel,6,no,no
PR,M,2002,Abdias,5,no,no
PR,M,2002,Adam,5,no,no
PR,M,2002,Adolfo,5,no,no
PR,M,2002,Airam,5,no,no
PR,M,2002,Alek,5,no,no
PR,M,2002,Alexandre,5,no,no
PR,M,2002,Alvaro,5,no,no
PR,M,2002,Aniel,5,no,no
PR,M,2002,Antony,5,no,no
PR,M,2002,Arath,5,no,no
PR,M,2002,Argenis,5,no,no
PR,M,2002,Arian,5,no,no
PR,M,2002,Benny,5,no,no
PR,M,2002,Charles,5,no,no
PR,M,2002,Darell,5,no,no
PR,M,2002,Delvin,5,no,no
PR,M,2002,Delvis,5,no,no
PR,M,2002,Dionel,5,no,no
PR,M,2002,Eliel,5,no,no
PR,M,2002,Eliot,5,no,no
PR,M,2002,Erwin,5,no,no
PR,M,2002,Etienne,5,no,no
PR,M,2002,Ferdinand,5,no,no
PR,M,2002,Gabriela,5,no,no
PR,M,2002,Gary,5,no,no
PR,M,2002,Gean,5,no,no
PR,M,2002,Giancarlos,5,no,no
PR,M,2002,Giomar,5,no,no
PR,M,2002,Giovaniel,5,no,no
PR,M,2002,Gonzalo,5,no,no
PR,M,2002,Hernan,5,no,no
PR,M,2002,Hommy,5,no,no
PR,M,2002,Iverson,5,no,no
PR,M,2002,Jaasiel,5,no,no
PR,M,2002,Jack,5,no,no
PR,M,2002,Jam,5,no,no
PR,M,2002,Jaziel,5,no,no
PR,M,2002,Jehiel,5,no,no
PR,M,2002,Jesiel,5,no,no
PR,M,2002,Jian,5,no,no
PR,M,2002,Jordiel,5,no,no
PR,M,2002,Josh,5,no,no
PR,M,2002,Josuel,5,no,no
PR,M,2002,Jovanny,5,no,no
PR,M,2002,Juniel,5,no,no
PR,M,2002,Kermit,5,no,no
PR,M,2002,Kidany,5,no,no
PR,M,2002,Kris,5,no,no
PR,M,2002,Kyle,5,no,no
PR,M,2002,Liam,5,no,no
PR,M,2002,Mauro,5,no,no
PR,M,2002,Maximo,5,no,no
PR,M,2002,Mikael,5,no,no
PR,M,2002,Nelvin,5,no,no
PR,M,2002,Radames,5,no,no
PR,M,2002,Reniel,5,no,no
PR,M,2002,Reymond,5,no,no
PR,M,2002,Sammy,5,no,no
PR,M,2002,Steve,5,no,no
PR,M,2002,Thomas,5,no,no
PR,M,2002,Ulises,5,no,no
PR,M,2002,Uzziel,5,no,no
PR,M,2002,Waldo,5,no,no
PR,M,2002,Wesly,5,no,no
PR,M,2002,Yamuel,5,no,no
PR,M,2002,Yulian,5,no,no
PR,M,2003,Luis,1013,no,no
PR,M,2003,Jose,874,no,no
PR,M,2003,Angel,730,no,no
PR,M,2003,Carlos,564,no,no
PR,M,2003,Kevin,476,no,no
PR,M,2003,Gabriel,443,no,no
PR,M,2003,Diego,402,no,no
PR,M,2003,Sebastian,355,no,no
PR,M,2003,Christian,337,no,no
PR,M,2003,Juan,294,no,no
PR,M,2003,Bryan,279,no,no
PR,M,2003,Michael,272,no,no
PR,M,2003,Jean,263,no,no
PR,M,2003,Joseph,255,no,no
PR,M,2003,Jesus,254,no,no
PR,M,2003,Hector,231,no,no
PR,M,2003,Jeremy,229,no,no
PR,M,2003,Jan,226,no,no
PR,M,2003,Adrian,214,no,no
PR,M,2003,Alexander,214,no,no
PR,M,2003,Yadiel,213,no,no
PR,M,2003,Abdiel,210,no,no
PR,M,2003,Miguel,209,no,no
PR,M,2003,Jorge,208,no,no
PR,M,2003,Alejandro,205,no,no
PR,M,2003,Joshua,201,no,no
PR,M,2003,Jonathan,194,no,no
PR,M,2003,Ian,191,no,no
PR,M,2003,John,188,no,no
PR,M,2003,Ricardo,186,no,no
PR,M,2003,Christopher,184,no,no
PR,M,2003,Edwin,184,no,no
PR,M,2003,Victor,183,no,no
PR,M,2003,Kenneth,176,no,no
PR,M,2003,Daniel,175,no,no
PR,M,2003,Yahir,161,no,no
PR,M,2003,Javier,159,no,no
PR,M,2003,Anthony,148,no,no
PR,M,2003,Alex,147,no,no
PR,M,2003,Fabian,140,no,no
PR,M,2003,Derek,139,no,no
PR,M,2003,Andres,134,no,no
PR,M,2003,Alexis,132,no,no
PR,M,2003,Steven,132,no,no
PR,M,2003,Francisco,128,no,no
PR,M,2003,Pedro,128,no,no
PR,M,2003,Cristian,121,no,no
PR,M,2003,Rafael,120,no,no
PR,M,2003,Erick,119,no,no
PR,M,2003,David,111,no,no
PR,M,2003,Justin,109,no,no
PR,M,2003,Felix,104,no,no
PR,M,2003,Marcos,103,no,no
PR,M,2003,Josue,102,no,no
PR,M,2003,William,98,no,no
PR,M,2003,Ivan,97,no,no
PR,M,2003,Kelvin,95,no,no
PR,M,2003,Xavier,94,no,no
PR,M,2003,Brian,92,no,no
PR,M,2003,Jomar,92,no,no
PR,M,2003,Eduardo,88,no,no
PR,M,2003,Ryan,88,no,no
PR,M,2003,Fernando,86,no,no
PR,M,2003,Emanuel,84,no,no
PR,M,2003,Raul,79,no,no
PR,M,2003,Dylan,78,no,no
PR,M,2003,Joel,78,no,no
PR,M,2003,Gustavo,77,no,no
PR,M,2003,Roberto,77,no,no
PR,M,2003,Edgar,76,no,no
PR,M,2003,Dereck,75,no,no
PR,M,2003,Omar,75,no,no
PR,M,2003,Julio,71,no,no
PR,M,2003,Nelson,71,no,no
PR,M,2003,Samuel,71,no,no
PR,M,2003,Axel,70,no,no
PR,M,2003,Julian,70,no,no
PR,M,2003,Manuel,70,no,no
PR,M,2003,Pablo,70,no,no
PR,M,2003,Yariel,69,no,no
PR,M,2003,Eric,68,no,no
PR,M,2003,Isaac,65,no,no
PR,M,2003,Emmanuel,61,no,no
PR,M,2003,Edgardo,60,no,no
PR,M,2003,Yamil,59,no,no
PR,M,2003,Ezequiel,58,no,no
PR,M,2003,Orlando,58,no,no
PR,M,2003,Yaniel,56,no,no
PR,M,2003,Sergio,55,no,no
PR,M,2003,Yan,55,no,no
PR,M,2003,Wilfredo,53,no,no
PR,M,2003,Jadiel,52,no,no
PR,M,2003,Antonio,51,no,no
PR,M,2003,Alberto,50,no,no
PR,M,2003,Alan,49,no,no
PR,M,2003,Armando,49,no,no
PR,M,2003,Yandel,49,no,no
PR,M,2003,Oscar,48,no,no
PR,M,2003,Derick,47,no,no
PR,M,2003,Melvin,47,no,no
PR,M,2003,Raymond,47,no,no
PR,M,2003,Richard,46,no,no
PR,M,2003,Chris,44,no,no
PR,M,2003,Jaime,44,no,no
PR,M,2003,Leonardo,44,no,no
PR,M,2003,Eliezer,43,no,no
PR,M,2003,Cristopher,41,no,no
PR,M,2003,Dariel,41,no,no
PR,M,2003,Enrique,41,no,no
PR,M,2003,Gian,41,no,no
PR,M,2003,Janiel,41,no,no
PR,M,2003,Josean,41,no,no
PR,M,2003,Gilberto,40,no,no
PR,M,2003,Robert,40,no,no
PR,M,2003,Brayan,39,no,no
PR,M,2003,Cesar,39,no,no
PR,M,2003,Elvin,38,no,no
PR,M,2003,Jeriel,38,no,no
PR,M,2003,Adriel,37,no,no
PR,M,2003,Caleb,37,no,no
PR,M,2003,Edward,37,no,no
PR,M,2003,Matthew,37,no,no
PR,M,2003,Esteban,36,no,no
PR,M,2003,Keniel,36,no,no
PR,M,2003,Ramon,36,no,no
PR,M,2003,Guillermo,34,no,no
PR,M,2003,Misael,34,no,no
PR,M,2003,Ruben,34,no,no
PR,M,2003,Yadriel,34,no,no
PR,M,2003,Elian,33,no,no
PR,M,2003,Jason,33,no,no
PR,M,2003,Abraham,31,no,no
PR,M,2003,Gerardo,31,no,no
PR,M,2003,Brandon,30,no,no
PR,M,2003,Isaias,30,no,no
PR,M,2003,Arnaldo,29,no,no
PR,M,2003,Bryant,28,no,no
PR,M,2003,Giovanni,28,no,no
PR,M,2003,Jacob,28,no,no
PR,M,2003,Louis,28,no,no
PR,M,2003,Jared,26,no,no
PR,M,2003,Osvaldo,26,no,no
PR,M,2003,Ismael,25,no,no
PR,M,2003,James,25,no,no
PR,M,2003,Rey,25,no,no
PR,M,2003,Abner,24,no,no
PR,M,2003,Kaleb,24,no,no
PR,M,2003,Nathan,24,no,no
PR,M,2003,Nestor,24,no,no
PR,M,2003,Yeriel,24,no,no
PR,M,2003,Alfredo,23,no,no
PR,M,2003,Denzel,23,no,no
PR,M,2003,Ernesto,23,no,no
PR,M,2003,Harold,23,no,no
PR,M,2003,Irving,23,no,no
PR,M,2003,Kenny,23,no,no
PR,M,2003,Onix,23,no,no
PR,M,2003,Reynaldo,23,no,no
PR,M,2003,Wesley,23,no,no
PR,M,2003,Allan,22,no,no
PR,M,2003,Benjamin,22,no,no
PR,M,2003,Damian,22,no,no
PR,M,2003,Emilio,22,no,no
PR,M,2003,Natanael,22,no,no
PR,M,2003,Noel,22,no,no
PR,M,2003,Yandiel,22,no,no
PR,M,2003,Gadiel,21,no,no
PR,M,2003,Jahir,21,no,no
PR,M,2003,Mario,21,no,no
PR,M,2003,Moises,21,no,no
PR,M,2003,Xander,21,no,no
PR,M,2003,Abimael,20,no,no
PR,M,2003,Allen,20,no,no
PR,M,2003,Andrew,20,no,no
PR,M,2003,Efrain,20,no,no
PR,M,2003,Israel,20,no,no
PR,M,2003,Jafet,20,no,no
PR,M,2003,Lucas,20,no,no
PR,M,2003,Nathanael,20,no,no
PR,M,2003,Yavier,20,no,no
PR,M,2003,Ediel,19,no,no
PR,M,2003,Eliel,19,no,no
PR,M,2003,Ignacio,19,no,no
PR,M,2003,Yael,19,no,no
PR,M,2003,Yomar,19,no,no
PR,M,2003,Edrick,18,no,no
PR,M,2003,George,18,no,no
PR,M,2003,Giancarlo,18,no,no
PR,M,2003,Kristian,18,no,no
PR,M,2003,Marco,18,no,no
PR,M,2003,Nathaniel,18,no,no
PR,M,2003,Aaron,17,no,no
PR,M,2003,Ariel,17,no,no
PR,M,2003,Eddie,17,no,no
PR,M,2003,Henry,17,no,no
PR,M,2003,Hiram,17,no,no
PR,M,2003,Joniel,17,no,no
PR,M,2003,Nicolas,17,no,no
PR,M,2003,Nomar,17,no,no
PR,M,2003,Adiel,16,no,no
PR,M,2003,Anibal,16,no,no
PR,M,2003,Elias,16,no,no
PR,M,2003,Ethan,16,no,no
PR,M,2003,Felipe,16,no,no
PR,M,2003,Francis,16,no,no
PR,M,2003,Jairo,16,no,no
PR,M,2003,Jariel,16,no,no
PR,M,2003,Jonuel,16,no,no
PR,M,2003,Lorenzo,16,no,no
PR,M,2003,Saul,16,no,no
PR,M,2003,Frank,15,no,no
PR,M,2003,Gerald,15,no,no
PR,M,2003,Jahn,15,no,no
PR,M,2003,Jay,15,no,no
PR,M,2003,Johan,15,no,no
PR,M,2003,Justine,15,no,no
PR,M,2003,Paul,15,no,no
PR,M,2003,Reinaldo,15,no,no
PR,M,2003,Wilson,15,no,no
PR,M,2003,Alvin,14,no,no
PR,M,2003,Amaury,14,no,no
PR,M,2003,Angelo,14,no,no
PR,M,2003,Erik,14,no,no
PR,M,2003,Joan,14,no,no
PR,M,2003,Jordan,14,no,no
PR,M,2003,Neftali,14,no,no
PR,M,2003,Peter,14,no,no
PR,M,2003,Rolando,14,no,no
PR,M,2003,Sean,14,no,no
PR,M,2003,Yahil,14,no,no
PR,M,2003,Yanuel,14,no,no
PR,M,2003,Andre,13,no,no
PR,M,2003,Aramis,13,no,no
PR,M,2003,Bradley,13,no,no
PR,M,2003,Gregory,13,no,no
PR,M,2003,Harry,13,no,no
PR,M,2003,Jabdiel,13,no,no
PR,M,2003,Jahaziel,13,no,no
PR,M,2003,Jaziel,13,no,no
PR,M,2003,Jeffrey,13,no,no
PR,M,2003,Jensen,13,no,no
PR,M,2003,Joe,13,no,no
PR,M,2003,Keneth,13,no,no
PR,M,2003,Keven,13,no,no
PR,M,2003,Leandro,13,no,no
PR,M,2003,Mark,13,no,no
PR,M,2003,Roy,13,no,no
PR,M,2003,Wilmer,13,no,no
PR,M,2003,Adam,12,no,no
PR,M,2003,Dennis,12,no,no
PR,M,2003,Edgard,12,no,no
PR,M,2003,Eli,12,no,no
PR,M,2003,Frankie,12,no,no
PR,M,2003,Jatniel,12,no,no
PR,M,2003,Jimmy,12,no,no
PR,M,2003,Leniel,12,no,no
PR,M,2003,Mathew,12,no,no
PR,M,2003,Mauricio,12,no,no
PR,M,2003,Randy,12,no,no
PR,M,2003,Waldemar,12,no,no
PR,M,2003,Yabdiel,12,no,no
PR,M,2003,Yadier,12,no,no
PR,M,2003,Yediel,12,no,no
PR,M,2003,Zabdiel,12,no,no
PR,M,2003,Abel,11,no,no
PR,M,2003,Andy,11,no,no
PR,M,2003,Byron,11,no,no
PR,M,2003,Eddiel,11,no,no
PR,M,2003,Gamalier,11,no,no
PR,M,2003,Gil,11,no,no
PR,M,2003,Giovanny,11,no,no
PR,M,2003,Jael,11,no,no
PR,M,2003,Jandiel,11,no,no
PR,M,2003,Jasiel,11,no,no
PR,M,2003,Jerry,11,no,no
PR,M,2003,Jeziel,11,no,no
PR,M,2003,Johnny,11,no,no
PR,M,2003,Jouseph,11,no,no
PR,M,2003,Leonel,11,no,no
PR,M,2003,Owen,11,no,no
PR,M,2003,Rodrigo,11,no,no
PR,M,2003,Albert,10,no,no
PR,M,2003,Arturo,10,no,no
PR,M,2003,Daviel,10,no,no
PR,M,2003,Doel,10,no,no
PR,M,2003,Elmer,10,no,no
PR,M,2003,Emil,10,no,no
PR,M,2003,Jack,10,no,no
PR,M,2003,Jadriel,10,no,no
PR,M,2003,Jediel,10,no,no
PR,M,2003,Jesiel,10,no,no
PR,M,2003,Kendrick,10,no,no
PR,M,2003,Rene,10,no,no
PR,M,2003,Yair,10,no,no
PR,M,2003,Yaxiel,10,no,no
PR,M,2003,Yaziel,10,no,no
PR,M,2003,Abimelec,9,no,no
PR,M,2003,Adalberto,9,no,no
PR,M,2003,Alfonso,9,no,no
PR,M,2003,Cristhian,9,no,no
PR,M,2003,Darwin,9,no,no
PR,M,2003,Dilan,9,no,no
PR,M,2003,Dionel,9,no,no
PR,M,2003,Elvis,9,no,no
PR,M,2003,Favian,9,no,no
PR,M,2003,Gamaliel,9,no,no
PR,M,2003,Gilbert,9,no,no
PR,M,2003,Jamal,9,no,no
PR,M,2003,Jamil,9,no,no
PR,M,2003,Japhet,9,no,no
PR,M,2003,Jaycob,9,no,no
PR,M,2003,Jeremie,9,no,no
PR,M,2003,Joaquin,9,no,no
PR,M,2003,Johniel,9,no,no
PR,M,2003,Kennette,9,no,no
PR,M,2003,Lemuel,9,no,no
PR,M,2003,Ramses,9,no,no
PR,M,2003,Rodney,9,no,no
PR,M,2003,Santos,9,no,no
PR,M,2003,Sixto,9,no,no
PR,M,2003,Airam,8,no,no
PR,M,2003,Benny,8,no,no
PR,M,2003,Charlie,8,no,no
PR,M,2003,Dario,8,no,no
PR,M,2003,Davier,8,no,no
PR,M,2003,Derik,8,no,no
PR,M,2003,Elier,8,no,no
PR,M,2003,German,8,no,no
PR,M,2003,Jahdiel,8,no,no
PR,M,2003,Jam,8,no,no
PR,M,2003,Jancarlos,8,no,no
PR,M,2003,Jaxiel,8,no,no
PR,M,2003,Jayson,8,no,no
PR,M,2003,Jetzel,8,no,no
PR,M,2003,Jon,8,no,no
PR,M,2003,Kervin,8,no,no
PR,M,2003,Khalil,8,no,no
PR,M,2003,Kyle,8,no,no
PR,M,2003,Nick,8,no,no
PR,M,2003,Obed,8,no,no
PR,M,2003,Patrick,8,no,no
PR,M,2003,Urayoan,8,no,no
PR,M,2003,Vladimir,8,no,no
PR,M,2003,Walter,8,no,no
PR,M,2003,Wilbert,8,no,no
PR,M,2003,Abnel,7,no,no
PR,M,2003,Aniel,7,no,no
PR,M,2003,Billy,7,no,no
PR,M,2003,Braulio,7,no,no
PR,M,2003,Cristofer,7,no,no
PR,M,2003,Danny,7,no,no
PR,M,2003,Dante,7,no,no
PR,M,2003,Darren,7,no,no
PR,M,2003,Devin,7,no,no
PR,M,2003,Edrian,7,no,no
PR,M,2003,Edriel,7,no,no
PR,M,2003,Eduard,7,no,no
PR,M,2003,Eliam,7,no,no
PR,M,2003,Elijah,7,no,no
PR,M,2003,Evan,7,no,no
PR,M,2003,Ferdinand,7,no,no
PR,M,2003,Freddy,7,no,no
PR,M,2003,Heriberto,7,no,no
PR,M,2003,Hugo,7,no,no
PR,M,2003,Imanol,7,no,no
PR,M,2003,Iverson,7,no,no
PR,M,2003,Jackniel,7,no,no
PR,M,2003,Jair,7,no,no
PR,M,2003,Jayden,7,no,no
PR,M,2003,Jeanpaul,7,no,no
PR,M,2003,Jessiel,7,no,no
PR,M,2003,Joshuan,7,no,no
PR,M,2003,Kenniel,7,no,no
PR,M,2003,Kristopher,7,no,no
PR,M,2003,Marc,7,no,no
PR,M,2003,Martin,7,no,no
PR,M,2003,Miguelangel,7,no,no
PR,M,2003,Nicholas,7,no,no
PR,M,2003,Norberto,7,no,no
PR,M,2003,Ray,7,no,no
PR,M,2003,Ronald,7,no,no
PR,M,2003,Santiago,7,no,no
PR,M,2003,Shawn,7,no,no
PR,M,2003,Stephen,7,no,no
PR,M,2003,Yadrian,7,no,no
PR,M,2003,Abiezer,6,no,no
PR,M,2003,Abniel,6,no,no
PR,M,2003,Aidan,6,no,no
PR,M,2003,Alek,6,no,no
PR,M,2003,Alexavier,6,no,no
PR,M,2003,Aneudy,6,no,no
PR,M,2003,Argenis,6,no,no
PR,M,2003,Delvin,6,no,no
PR,M,2003,Deniel,6,no,no
PR,M,2003,Deric,6,no,no
PR,M,2003,Derrick,6,no,no
PR,M,2003,Eidan,6,no,no
PR,M,2003,Franco,6,no,no
PR,M,2003,Geraldo,6,no,no
PR,M,2003,Geremy,6,no,no
PR,M,2003,Irvin,6,no,no
PR,M,2003,Jake,6,no,no
PR,M,2003,Jangel,6,no,no
PR,M,2003,Jeremi,6,no,no
PR,M,2003,Jerome,6,no,no
PR,M,2003,Jian,6,no,no
PR,M,2003,Jonel,6,no,no
PR,M,2003,Josiel,6,no,no
PR,M,2003,Josuel,6,no,no
PR,M,2003,Jovan,6,no,no
PR,M,2003,Juniel,6,no,no
PR,M,2003,Karlos,6,no,no
PR,M,2003,Kediel,6,no,no
PR,M,2003,Kemuel,6,no,no
PR,M,2003,Kendall,6,no,no
PR,M,2003,Kermit,6,no,no
PR,M,2003,Kris,6,no,no
PR,M,2003,Marcus,6,no,no
PR,M,2003,Marvin,6,no,no
PR,M,2003,Max,6,no,no
PR,M,2003,Maximiliano,6,no,no
PR,M,2003,Mike,6,no,no
PR,M,2003,Milton,6,no,no
PR,M,2003,Norman,6,no,no
PR,M,2003,Paola,6,no,no
PR,M,2003,Tommy,6,no,no
PR,M,2003,Tristan,6,no,no
PR,M,2003,Wilfred,6,no,no
PR,M,2003,Yarel,6,no,no
PR,M,2003,Yasiel,6,no,no
PR,M,2003,Yeniel,6,no,no
PR,M,2003,Abdel,5,no,no
PR,M,2003,Abdriel,5,no,no
PR,M,2003,Adan,5,no,no
PR,M,2003,Addiel,5,no,no
PR,M,2003,Adian,5,no,no
PR,M,2003,Adriam,5,no,no
PR,M,2003,Agustin,5,no,no
PR,M,2003,Alexandre,5,no,no
PR,M,2003,Aryam,5,no,no
PR,M,2003,Asael,5,no,no
PR,M,2003,Bayron,5,no,no
PR,M,2003,Christofer,5,no,no
PR,M,2003,Darel,5,no,no
PR,M,2003,Ederick,5,no,no
PR,M,2003,Eliud,5,no,no
PR,M,2003,Elliot,5,no,no
PR,M,2003,Eloy,5,no,no
PR,M,2003,Eniel,5,no,no
PR,M,2003,Eugenio,5,no,no
PR,M,2003,Federico,5,no,no
PR,M,2003,Frederick,5,no,no
PR,M,2003,Gael,5,no,no
PR,M,2003,Giann,5,no,no
PR,M,2003,Giovany,5,no,no
PR,M,2003,Iann,5,no,no
PR,M,2003,Ilan,5,no,no
PR,M,2003,Isai,5,no,no
PR,M,2003,Isander,5,no,no
PR,M,2003,Jabes,5,no,no
PR,M,2003,Jaddiel,5,no,no
PR,M,2003,Jafed,5,no,no
PR,M,2003,Jalil,5,no,no
PR,M,2003,Jandel,5,no,no
PR,M,2003,Jann,5,no,no
PR,M,2003,Januel,5,no,no
PR,M,2003,Javian,5,no,no
PR,M,2003,Jedrick,5,no,no
PR,M,2003,Jeniel,5,no,no
PR,M,2003,Jesuan,5,no,no
PR,M,2003,Joeniel,5,no,no
PR,M,2003,Joeseph,5,no,no
PR,M,2003,Joey,5,no,no
PR,M,2003,Johnathan,5,no,no
PR,M,2003,Jordany,5,no,no
PR,M,2003,Jostin,5,no,no
PR,M,2003,Jovaniel,5,no,no
PR,M,2003,Kai,5,no,no
PR,M,2003,Kennet,5,no,no
PR,M,2003,Lionel,5,no,no
PR,M,2003,Maycol,5,no,no
PR,M,2003,Olvin,5,no,no
PR,M,2003,Paulo,5,no,no
PR,M,2003,Reymond,5,no,no
PR,M,2003,Ricky,5,no,no
PR,M,2003,Rodolfo,5,no,no
PR,M,2003,Sammy,5,no,no
PR,M,2003,Sebasthian,5,no,no
PR,M,2003,Shaquille,5,no,no
PR,M,2003,Thomas,5,no,no
PR,M,2003,Tyron,5,no,no
PR,M,2003,Uriel,5,no,no
PR,M,2003,Wilberto,5,no,no
PR,M,2003,Yabriel,5,no,no
PR,M,2003,Yaddiel,5,no,no
PR,M,2003,Yetziel,5,no,no
PR,M,2004,Luis,928,no,no
PR,M,2004,Jose,825,no,no
PR,M,2004,Angel,739,no,no
PR,M,2004,Carlos,518,no,no
PR,M,2004,Diego,409,no,no
PR,M,2004,Kevin,407,no,no
PR,M,2004,Gabriel,354,no,no
PR,M,2004,Sebastian,348,no,no
PR,M,2004,Juan,324,no,no
PR,M,2004,Bryan,287,no,no
PR,M,2004,Michael,272,no,no
PR,M,2004,Yahir,260,no,no
PR,M,2004,Adrian,259,no,no
PR,M,2004,Christian,246,no,no
PR,M,2004,Yadiel,246,no,no
PR,M,2004,Jean,234,no,no
PR,M,2004,Alejandro,232,no,no
PR,M,2004,Jesus,221,no,no
PR,M,2004,Jan,218,no,no
PR,M,2004,Hector,211,no,no
PR,M,2004,Jorge,211,no,no
PR,M,2004,Miguel,203,no,no
PR,M,2004,Joseph,200,no,no
PR,M,2004,Jeremy,198,no,no
PR,M,2004,Ricardo,191,no,no
PR,M,2004,Ian,185,no,no
PR,M,2004,Fabian,178,no,no
PR,M,2004,Abdiel,177,no,no
PR,M,2004,Joshua,177,no,no
PR,M,2004,Alex,174,no,no
PR,M,2004,Daniel,174,no,no
PR,M,2004,Alexis,167,no,no
PR,M,2004,Javier,167,no,no
PR,M,2004,Anthony,163,no,no
PR,M,2004,Victor,159,no,no
PR,M,2004,Derek,158,no,no
PR,M,2004,Jonathan,157,no,no
PR,M,2004,Kenneth,153,no,no
PR,M,2004,Christopher,150,no,no
PR,M,2004,Alexander,148,no,no
PR,M,2004,John,148,no,no
PR,M,2004,Edwin,146,no,no
PR,M,2004,Ryan,137,no,no
PR,M,2004,Andres,133,no,no
PR,M,2004,Jomar,128,no,no
PR,M,2004,David,127,no,no
PR,M,2004,Pedro,127,no,no
PR,M,2004,Justin,124,no,no
PR,M,2004,Rafael,113,no,no
PR,M,2004,Josue,105,no,no
PR,M,2004,Francisco,104,no,no
PR,M,2004,Steven,100,no,no
PR,M,2004,Eduardo,99,no,no
PR,M,2004,Erick,99,no,no
PR,M,2004,Fernando,99,no,no
PR,M,2004,Felix,98,no,no
PR,M,2004,Cristian,97,no,no
PR,M,2004,William,94,no,no
PR,M,2004,Xavier,92,no,no
PR,M,2004,Joel,91,no,no
PR,M,2004,Roberto,89,no,no
PR,M,2004,Axel,88,no,no
PR,M,2004,Brian,88,no,no
PR,M,2004,Eric,87,no,no
PR,M,2004,Dylan,83,no,no
PR,M,2004,Kelvin,83,no,no
PR,M,2004,Emmanuel,80,no,no
PR,M,2004,Dereck,78,no,no
PR,M,2004,Marcos,77,no,no
PR,M,2004,Edgar,76,no,no
PR,M,2004,Gustavo,76,no,no
PR,M,2004,Jadiel,76,no,no
PR,M,2004,Julian,76,no,no
PR,M,2004,Ivan,75,no,no
PR,M,2004,Omar,75,no,no
PR,M,2004,Samuel,74,no,no
PR,M,2004,Yamil,73,no,no
PR,M,2004,Manuel,68,no,no
PR,M,2004,Emanuel,67,no,no
PR,M,2004,Ezequiel,67,no,no
PR,M,2004,Julio,64,no,no
PR,M,2004,Dariel,63,no,no
PR,M,2004,Yariel,63,no,no
PR,M,2004,Isaac,62,no,no
PR,M,2004,Raul,62,no,no
PR,M,2004,Yaniel,62,no,no
PR,M,2004,Cesar,61,no,no
PR,M,2004,Yandel,61,no,no
PR,M,2004,Orlando,60,no,no
PR,M,2004,Adriel,58,no,no
PR,M,2004,Nelson,58,no,no
PR,M,2004,Alberto,57,no,no
PR,M,2004,Antonio,57,no,no
PR,M,2004,Armando,56,no,no
PR,M,2004,Pablo,56,no,no
PR,M,2004,Edgardo,52,no,no
PR,M,2004,Alan,51,no,no
PR,M,2004,Yan,51,no,no
PR,M,2004,Derick,50,no,no
PR,M,2004,Robert,48,no,no
PR,M,2004,Sergio,48,no,no
PR,M,2004,Keniel,46,no,no
PR,M,2004,Ruben,45,no,no
PR,M,2004,Yadriel,45,no,no
PR,M,2004,Gian,43,no,no
PR,M,2004,Josean,43,no,no
PR,M,2004,Brayan,42,no,no
PR,M,2004,Enrique,42,no,no
PR,M,2004,Ediel,41,no,no
PR,M,2004,Misael,41,no,no
PR,M,2004,Abner,40,no,no
PR,M,2004,Caleb,40,no,no
PR,M,2004,Ramon,40,no,no
PR,M,2004,Chris,39,no,no
PR,M,2004,Matthew,39,no,no
PR,M,2004,Oscar,39,no,no
PR,M,2004,Cristopher,38,no,no
PR,M,2004,Jaime,38,no,no
PR,M,2004,Eliezer,37,no,no
PR,M,2004,Esteban,37,no,no
PR,M,2004,Jacob,37,no,no
PR,M,2004,Jeriel,36,no,no
PR,M,2004,Bryant,35,no,no
PR,M,2004,Denzel,35,no,no
PR,M,2004,Eliel,35,no,no
PR,M,2004,Elvin,35,no,no
PR,M,2004,Raymond,35,no,no
PR,M,2004,Edward,34,no,no
PR,M,2004,Giovanni,34,no,no
PR,M,2004,Janiel,34,no,no
PR,M,2004,Melvin,34,no,no
PR,M,2004,Wilfredo,32,no,no
PR,M,2004,Yael,32,no,no
PR,M,2004,Brandon,31,no,no
PR,M,2004,Jared,31,no,no
PR,M,2004,Jeshua,31,no,no
PR,M,2004,Leonardo,31,no,no
PR,M,2004,Osvaldo,31,no,no
PR,M,2004,Yomar,30,no,no
PR,M,2004,Benjamin,29,no,no
PR,M,2004,Gadiel,29,no,no
PR,M,2004,Gerardo,29,no,no
PR,M,2004,Nathan,29,no,no
PR,M,2004,Richard,29,no,no
PR,M,2004,Yeriel,29,no,no
PR,M,2004,Alfredo,28,no,no
PR,M,2004,Allan,28,no,no
PR,M,2004,Guillermo,28,no,no
PR,M,2004,Nomar,28,no,no
PR,M,2004,Elian,27,no,no
PR,M,2004,Ismael,27,no,no
